,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
833,扬中,2,很温暖，很感动,1111240774,MichstaBe,5.0,2
834,宜宾,,有多大的期待就有多大的失望😞 ,1111245461,锦,0.5,1
835,惠阳,1,看的一脸懵逼,1111245465,大哥L,3.0,2
836,富阳,,电影给人的感觉就很好，很喜欢女主演的电影,1111242839,小曼曼巴,4.5,2
837,汕头,1,看不懂，很尬,1111245457,Yoloდ゛,2.0,2
838,汕头,2,非常好看，都哭了,1111237030,Deity,5.0,1
839,张家港,1,"曾经的地方，那一个地点，那一个重要的人。
灯光弥漫，星光闪烁。
你在灯光下飞舞着，广场上扮着小熊，成为了那一个重要的人，我们之间的命运就此绑定。
春夏秋冬，飞过的蝴蝶，落下的黄叶，流过的溪水，飘飘然的雪花，仿佛这就是生命。
一天又一天，一年又一年，蝉眠了，你笑了，转眼间，世界充满了光明，你的声音成为这世界上最动人的音乐。
笔记本的字里行间存在我对你所有的热爱，你带来这个世界独一无二的温暖，也带来这个世界最善良的温柔。
风轻轻吹过，亲吻着大地也亲吻着世间最美的时间。
（愿所有黑暗都能被爱照亮。）",1111247342,災.,5.0,2
840,清远,,我就是一位抑郁症患者。片中有多处都很入心。看的时候没怎么哭 就很难受 有点呼吸不过来。出了片场后才哭得伤心。💔,1111225648,PcR530027742,4.0,2
841,平阳,2,没有值不值得、如果你觉得值那就值。,1111237027,清酒,4.0,2
842,顺德,,本来心情不好，看了更不好，唉！,1111242825,陌,0.0,1
843,惠东,1,影片是想告诉人要珍惜吧！,1111245450,I could be the one,4.0,1
844,兰州,,天啦，给三岁小孩看的，太难看了，看睡着了，剧情太狗血尴尬了，看到中途就离开，，看不下去，,1111247324,羽沬,0.5,4
845,西安,2,我流了好多眼泪,1111247321,＄【优秀】＄,4.5,3
846,包头,,大概只有真的有过心理疾病的人才能看懂吧 不然其他人只会觉得无病呻吟罢了 哭了一场 有点难受 但也治愈了不少 走的时候太着急怕人家看到我哭 发卡留影院了 也不知道有没有工作人员帮我收起来 望有情人终成眷属。,1111247315,EW-王珂,5.0,2
847,合肥,,好无聊。终于知道为啥那么多人快睡着了，这是什么破片,1111247314,然后我失去了,0.5,2
848,南宁,,爱死了楠女神,1111247311,crosszzzzz,5.0,2
849,深圳,2,不好看。。。。。,1111240736,CX330,0.5,2
850,建阳,2,还可以吧！就是结局有点遗憾,1111241610,独韵茶🍃吴清心💦,3.5,2
851,宿迁,1,"章若楠演的太好了，太喜欢了圈粉
",1111225641,司宇轩很哇塞！,5.0,2
852,珠海,2,建议不要去看 尤其不要带女孩子去看 实在要看 带几包纸巾🧻 好看 ,1111226663,16Fan晓雲,5.0,3
853,上海,1,把我看哭了 女朋友没哭 我给打哭了！！,1111219152,安逸°,5.0,2
854,上海,,差评 为了女主角去的,1111247294,YooUU1,1.5,2
855,惠州,2,给我看傻了抑郁症谈个恋爱就好了分手就加重,1111228508,HsY,3.0,2
856,南充,,有几个片段比较感人 有的片段看的快睡着了,1111245420,vbQ180121004,2.5,2
857,深圳,2,一般般呀，害，还好,1111228504,微微🍓,2.5,2
858,英德,,还可以！挺好看的,1111240717,lyx凡1314,5.0,3
859,清远,2,一点都不好看,1111247278,￼,1.0,1
860,兰州,2,其实我哭是因为，很多人都能扛过得坏情绪，我却输给了它！,1111247277,做回我的小狐狸🦊,4.0,2
861,西安,1,是烂片，但吴青峰让我觉得它能有三星。,1111242775,是陈粒的崽,3.0,2
862,郴州,1,女主的事情跟我很相似，看哭了好多次，但这部剧还是偏爱情了一点，也对吧因为这在剧中的确挺重要的,1111240703,Kill,4.5,2
863,深圳,,最近看的超级棒的电影 内容舒服 很好看 ,1111247262,刘小兜。,5.0,2
864,海口,1,不知道为什么，可能是我泪点低，一直流泪。,1111226642,阅读i,5.0,3
865,高州,2,早知道后劲那么大，不分手就好了,1111241588,Fziye,5.0,2
866,郴州,,一般般吧。 ,1111241584,l野生的大熊猫,3.5,3
867,乌鲁木齐,,一般…………,1111242764,Mercurial7kk,4.5,3
868,北京,1,哈感觉还行吧，抱着哭晕的心态看到，并没有哭，,1111247250,盛望,3.5,1
869,丹东,1,对感情的事儿 有点麻木了,1111242761,Eʟɪᴀᴜᴋ,5.0,2
870,呼伦贝尔,1,给我哭惨了.,1111240693,DJ Becker.,5.0,1
871,泉州,2,结局都没有而且有点尴尬...,1111245391,carry,3.0,2
872,顺德,2,扎心，男主，,1111241575,微凉,5.0,1
873,沈阳,2,演员演技什么都不错 就是剧情差了点 看了开头就能猜到的那种 哭戏很好 但就是感觉没什么太大的泪点 ,1111245390,like,3.0,2
874,景德镇,2,一点都不好看 都是抖音宣传骗来的 我男朋友都看的睡着了,1111241574,Undo,0.5,2
875,佛山,1,因为你的声音 我记得,1111242755,Ti Amo,1.0,2
876,南通,2,只可意会 不可言传,1111242753,* Rຼebo๊m.₂₀₂₀郭,5.0,1
877,中山,1,没有原因，只有喜欢,1111242746,星仔,5.0,3
878,慈利,,你去你该去的地方，我过我该过的日子。,1111240685,上头109,5.0,1
879,南昌,,差点就看哭了,1111242735,tfD312483524,5.0,2
880,北京,2,挺好看的，男主也很帅，,1111242734,Ting 婷,4.0,2
881,石家庄,,很喜欢落落，所以去看了电影，而且不管什么时候她拍了电影都会去看的。不能说绝佳，但也没有很多人说的那样不好，我是专心看完的，很多点都很感动，我喜欢那些很特别的小幽默的部分，结局不是我喜欢的，但为什么就非得是我喜欢的呢？加油哇，落酱，你永远都是我很喜欢的作家，希望你越来越好了。by the way这个电影不是小四导的哇，大家不要为了骂而骂，这样真的不好哇！,1111225619,_qqwtc1436335167,4.5,2
882,南通,,很好看，哈哈哈,1111228474,sHO596491656,5.0,2
883,顺德,2,还行吧，不是太感人,1111245366,A-lxhlgc,4.0,1
884,惠州,2,还不错，就是看的时间太晚了  蛮困🌝🌝,1111241534,.,3.5,1
885,新余,1,剧情很揪心，也挺好看的，可是结局有点遗憾,1111242717,🍂,5.0,1
886,长沙,2,很感人，哭得稀里哗啦,1111247210,晶华中国黄金张慧🌸13055180091,5.0,2
887,深圳,2,难过 耳朵里面都是后面情侣接吻的声音,1111241531,🧸,5.0,1
888,贵阳,,还行....,1111242714,包子lli,4.0,2
889,杭州,2,看的懂的人死去活来 看不懂的开怀大笑,1111242712,9,5.0,2
890,南宁,2,可惜没有泪点，好想找一部能哭的电影,1111225616,sica,5.0,3
891,义乌,,跟你看的最后一场电影，也许我和你都不会在见面了。,1111242710,独一草,5.0,4
892,温岭,,"还行吧
……",1111247201,wjq19930718,2.5,2
893,天水,1,真的超建议去看,1111247199,阿西,5.0,2
894,东莞,2,太好哭了…似乎被带进剧里，似乎和吉择一般也曾遇到过那束光。,1111242705,只只,5.0,1
895,深圳,2,"还不错,我们也满是遗憾",1111241522,.,5.0,2
896,武汉,2,挺好的反正我男朋友被感动了，,1111247185,@,5.0,3
897,亳州,1,特别好看，就是有点费纸巾，在电影院里都是稀里哗啦的，剧情真的挺不错的！,1111245353,Alone゜ぴ伟,5.0,2
898,深圳,2,不够看，结束的时候一脸懵,1111247184,会一直在吗,2.5,2
899,宜昌,1,挺好看，剧情感人,1111226618,人生如戏,5.0,1
900,平潭,1,"一般般 体验差
结尾剧情拖沓",1111226617,4C,2.0,2
901,镇江,1,感动，希望每一个抑郁症患者都过的很好,1111247176,.,5.0,3
902,长沙,1,男女主角颜值担当，故事情节有点虚假，总体感觉一般,1111245340,小小小_孟,4.5,2
903,长春,1,辣鸡电影，不好看,1111245338,无邪,0.0,2
904,广州,1,很一般而且没头没尾,1111241503,Cever,1.0,2
905,广州,1,感同身受，哭了,1111247174,happiness,5.0,2
906,广州,2,为什么有一分 为什么没有0分评价,1111240650,,0.5,2
907,温州,2,不好看没看懂,1111218977,别皱眉了,2.0,1
908,宜兴,2,催泪 哭了好几次 感同身受吧,1111247168,荷塘月色,5.0,2
909,武汉,2,一点都不好看 是我看过最烂的爱情片,1111241498,L.,1.5,3
910,陆丰,1,泪流满面，真的,1111247167,蔡头很菜,5.0,1
911,朔州,,抖音都是骗人的 有那么感动吗 刚跟对象吵完架去看的 都没感觉有多难过 ,1111241490,Tefuir0402,1.5,1
912,深圳,1,你的声音我记得,1111245324,樂,5.0,1
913,长沙,2,好看，让我最有感触的并不是男女主之间的感情，而是女主的抑郁症，家庭的不幸还有被室友表面维持关系背后的排挤，就像吉择说的一样，她的抑郁症没办法像别的病历单一样里面能看到坏死的细胞，电影里后来同学们都知道她有抑郁症了都不相信，不重视,1111226611,楚楚,5.0,2
914,淮阳区,,真的挺好看的，,1111245320,今T又晚睡了,5.0,2
915,衡阳,1,后劲有点大，想喝酒了,1111240630,友人822,5.0,3
916,绍兴,1,没有想到作为一个男人的我看完这部电影都能流泪,1111245316,卍,5.0,1
917,芜湖,2,不错 歌很好听 公益性比较好吧 呼吁人们关注照顾一下抑郁症患者,1111245313,Rain,5.0,2
918,普宁,,"没什么感觉
",1111242651,qvO176032338,3.5,3
919,栾城,,早知后劲这么大，当初不分手就好了,1111241480,青蛙.,4.0,2
920,兰州,,好看，哭坏了,1111241479,nGh787879628,5.0,2
921,福州,1,好难看啊。一点快乐感都没有。剧情老套，结局也老套。结局感觉在哪看过？,1111228459,高冷病友,0.5,1
922,成都,2,我挺喜欢的类型。特别催泪,1111242642,"renascence,",5.0,1
923,深圳,,还好吧，emm,1111247137,yCf719427041,3.5,2
924,上饶,2,哭戏代入感很强，值得看,1111239269,叶小白,5.0,2
925,泉州,2,喜欢里面的一句话，早知道后劲那么大，当初就不分手了,1111240610,SS,4.0,2
926,海城,1,其实可以有个完美的结局美好一些❤️,1111226598,楊.,5.0,3
927,新余,1,一分都不想给，烂片烂片，烂片之王,1111228455,年轻人,0.5,1
928,宁波,2,挺好看的加油,1111218961,犯了痴,5.0,2
929,珠海,,好看，成功看哭,1111225592,倪瑞！！！,4.5,2
930,成都,,好看  非常好看,1111245298,骆QY,4.0,3
931,同安,1,还可以吧，剧情猜的到，科幻,1111245295,小康,3.0,2
932,珠海,2,值得看后面还有20几分钟泪点低了 感觉快要窒息,1111240601,你的啊琪,4.0,2
933,武汉,2,愿所有黑暗，都可以被爱治愈……,1111245293,陈静燕（Mandy）,5.0,1
934,丽水,2,电影不重要，主要是和男孩子一起看的,1111247117,Crush,5.0,1
935,广州,1,这是啥……我裂开了，忍住看了50多分钟坚持不下去走掉了…有点尬,1111228449,WSF,0.5,4
936,长沙,1,以后没有结果的事就不要开始了,1111242597,小周,5.0,2
937,东莞,1,挺好的讲述了爱情的味道，就是后面好狗血,1111247113,Y.7-9.1,4.5,2
938,大丰,1,很感人，导演很有才，情绪代入很强，演员很到位，配音钢琴曲挺棒，原所有黑暗都能被爱照亮。,1111240594,黄桃新号码-13912655383,5.0,3
939,惠州,2,还行吧，，，,1111240593,霖霖Allen,5.0,2
940,保山,2,看完后久久不能出戏……,1111242609,pursource-王玉珏💫,5.0,3
941,保定,1,早知后劲这么大，当初就不分手了,1111240592,时倾,5.0,2
942,广州,2,感觉忧郁症这一块没有给到我的点上，相比较😢悲伤逆流成河，这部剧反倒没有很惊艳。,1111242613,"A 猫咪,海绵加盟，项目经理  薛丹",3.0,2
943,武汉,2,比较垃圾吧，一点也不好看，,1111228446,🐰,0.5,3
944,东莞,2,超级无敌好看,1111228445,哦哟,5.0,1
945,成都,,虽然有很多人说这部电影不好看，但我觉得它的剧情真的戳到我的心里，看到那段吉择转身看辛唐还在不在，结果没有人，哇，一下就绷不住了，一直哭到结束，出了影院还没缓过来。和自己心爱的人去看的，我终于感受到了难受时被人抱住，好暖好暖。,1111226587,干饭小粥,5.0,2
946,中山,2,感触很深，情侣去可能比较适合,1111240588,A～彭琳,4.0,2
947,凤台,,过程挺不错的 结局不算完美 无泪点,1111240584,少年与梦。574,4.0,2
948,昆明,1,个人意见，实在get不到那个点,1111247100,、野港,2.5,2
949,长沙,2,超级感动  一定要去看  别留遗憾 ,1111245276,A-输入中,5.0,1
950,广州,1,太难看了，无聊,1111247098,丑八怪咦呀咦呀啊啊！จุ๊บ,0.5,2
951,揭阳,1,不适合一个人看,1111242599,浪少,4.0,1
952,巢湖,,好看，很好看的,1111218950,。,5.0,2
953,南京,1,希望我家宝宝永远开心,1111247096,Evan,5.0,3
954,南昌,1,不知道咋样，我看一半看睡着了，大多都是情侣，我一单身汉，给看一半睡着了，所以就先打一半分,1111247095,_,3.0,2
955,大理,2,你过你该过的日子 我走我的路,1111247094,kmily,5.0,2
956,通辽,2,哭的稀里哗啦,1111241430,卖男装哒小菇凉🍇,5.0,2
957,重庆,2,非常好看，很喜欢,1111218948,🐟 的记忆,5.0,2
958,青岛,,结局有点草率,1111247078,cQp572248100,4.5,1
959,广州,,挺好看的，就是剧情不太完整没有结局,1111242582,依旧鸭,5.0,1
960,长乐,2,太好哭了吧。,1111247077,🍦,5.0,1
961,惠阳,2,如果你真的放不下一个人，没关系，那就继续喜欢，可能你会成功，可能你会累到放手，至少没有遗憾,1111242581,MiSS、Baby、,5.0,3
962,银川,2,这片子太让人难以相信了，但也有感动的地方，亲情的部分，还是很让人感动的。但是男女主的感情线，太狗血了吧！而且那个什么星球的设定太让不能相信了，感觉像动画片。,1111240464,艾美,2.5,2
963,包头,2,好看 感动😭 ,1111218939,媛媛媛媛何什么🙃,5.0,1
964,三河,1,要是最后男主与女主在一起就好了,1111218938,💥感谢经历💥,5.0,1
965,天津,2,有够难看的 。。。。,1111247070,肖兔兔,2.0,2
966,德州,1,一般般吧，没有觉得特别好看，剧情太烂了,1111242571,南群德州美丽华保健师贾志伟,2.5,3
967,明光,,除了文案，真的很烂,1111225570,sif622905282,0.5,3
968,沈阳,2,"一个人去看的，泪目后劲贼大
因为你的声音我记得
早知道后劲这么大，不分手就好了。",1111247067,¿,5.0,1
969,温州,1,没有经历过就没有那么多感同身受吧，那晚我也哭的很大声。,1111240556,听众,4.0,2
970,广州,1,快结局的时候被感动了😹,1111225569,🎉利源牛仔🎉,5.0,2
971,邯郸,2,什么完咦……,1111242566,WTD785087885,0.5,2
972,深圳,1,我女朋友跑了,1111242565,不能再吃了,0.0,2
973,哈尔滨,2,还行吧。  结局很意外。  没有特别好看。  ,1111219105,脸脸💕,4.0,1
974,淮安,2,"我看笑啦哈哈哈
啥玩意
",1111245237,Ohh,3.0,3
975,平阳,2,挺好看的 建议可以去看看,1111241394,ㅤ,4.0,2
976,北京,2,"不太好看
原先看见预告片很期待以为是讲抑郁的，而后发现融合了奇幻，爱情，融合的主题太多导致看完并不知道他到底讲了什么。
预告片是以抑郁症为卖点，但全程爱情主题高于抑郁，让人很是无奈
剧情方面有些许老套，尤其是到结局那里，那个复活套路太太太老套！！
（⚠️⚠️⚠️仅代表个人观点勿喷）",1111240541,小黄鸭,1.5,4
977,扬州,1,对方看不上我导致面基失败没看，不知道好看不好看😀,1111241392,会飞的肯德鸡,1.0,3
978,长沙,1,还可以吧！啊,1111228426,YANGMINGZHE163,5.0,2
979,从化,1,快跑，赶紧跑,1111242548,tactful,1.5,2
980,成都,2,"无敌烂
一个知道自己快走了就是要主动调戏人家小姑娘，勾着别个喜欢自己的男主
和一个到别人家里爱乱翻东西，还脾气大第二次见面扔包、刚接吻确定关系就吵架逼对方留下来不留下来就分手的女主
真是为了他们100天的比生命更珍贵的绝美爱情哭泣，这段绝美爱情的珍贵回忆就是几个熊玩偶和大晚上的跳舞还就跟炫舞杀马特一样到处发射激光
nb",1111241388,穗,0.5,2
981,深圳,,好好呢👌！,1111240532,QAi219195419,4.5,2
982,合肥,1,我也不会演戏 所以不评价演技 男主在医院死掉之后我就离场了 本来剧情就够俗套了如果还是happy ending的话就没意思了 我不是导演不会拍戏 但还好 我能控制自己怎么看,1111225557,FINE,3.0,2
983,集美,1,不错，爱是永恒,1111242544,王骏（清雅居士）,5.0,2
984,中宁县,2,愿所有的黑暗都被爱照亮,1111228425,牛油果,4.0,2
985,郑州,,一般般吧 无功无过 不好看也不难看,1111247046,桉eyes,3.5,2
986,烟台,2,垃圾太垃圾了,1111242543,小鲁慌慌,0.5,2
987,株洲,1,抑郁有情结…唯爱可解🌹 ,1111247044,湖南省陈义康复有限责任公司  陈义,4.0,6
988,玉溪,2,直接看哭了。,1111242537,JIAMIN,5.0,1
989,东莞,1,"男主活过来就牛逼了
那么女主就是男主死了发自内心的开心",1111242481,Leon,0.0,2
990,广州,2,看懂的都泣不成声，没看懂的始终没看懂,1111242534,咦啵啵,5.0,2
991,揭阳,,还好,1111241382,PVI679054111,3.5,2
992,惠阳,2,看哭了…你说好不好看,1111242518,rik-,5.0,1
993,慈溪,,结局不完美  其他都挺好,1111225555,yzt391401615,4.0,2
994,腾冲,2,还行吧，可能男朋友没有陪着看，不是那么好看吧！😂 😂 ,1111240516,炭烧酸奶,3.5,1
995,南昌,,好看太好看啦,1111245224,txo173984507,5.0,2
996,东莞,2,后劲这么大 早知道不分手就好了,1111240513,xxx,5.0,1
997,湛江,,很不错(*๓´╰╯`๓)♡,1111247033,Tbq377175391,4.5,2
998,深圳,2,这么大晚上也就只有我和我朋友去看电影🎬很好看 冲冲冲,1111242523,在魔仙堡当美女,4.5,2
999,武汉,2,这个电影真的太难看了，亲情不是亲情，爱情不是爱情。顶着抑郁症的幌子拍着卖弄情怀的片。郭敬明真的一点长进都没有ડ🌚ડડ🌚ડડ🌚ડ,1111228417,KIM  UNKNOW,0.5,3
1000,东莞,2,特别喜欢这句话：早知道后劲那么大，不分手就好了。,1111228416,洋芋,4.0,1
1001,成都,1,看哭了 …… 😭😭😭,1111219096,Adam洋_,5.0,3
1002,南宁,2,看了个寂寞被抖音骗来了,1111247025,🙊_蓉,3.0,2
1003,天津,2,吉择 你的名字是寓意好的选择 可是辛唐不是 辛唐原本是辛唐圣 后来他觉得自己是被剩下的所以去掉了 .,1111225550,及時行樂ઇଓ.,5.0,2
1004,武汉,2,拉跨的要死，不是33块钱票钱，我立马走人,1111219095,H的小胖砸！,0.5,1
