,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
818,昆明,2,摄影很灵，虚与实，梦境的转换，镜头语言开花结果。,1110125758,QQQgrape,5.0,5
819,集美,1,平生第一次近距离感受作为藏族的生活，内容过于真实，60分钟的观影过程中好几次带进去，无法自拔。好几个镜头想象力是真的绝，很有感触。特别特别的赞,1110150266,Samuel🤴🏻,5.0,2
820,西宁,1,དངོས་ཡོད་འཚོ་བའི་ཟུར་མང་པོ་མཚོན་འདུག་སྙམ།གློག་བརྙན་ཟློས་གར་གོང་འཕེལ་དང་།ཁ་གསབ་རང་བཞིན་གྱི་རིན་ཐང་ལྡན་པས།ཐ་སྙད་རིག་གནས་ལས་ཟློས་གར་གོང་འཕེལ་ཐད་ནས་ཁ་གསབ་རང་བཞིན་ལྡན་ནོ།བཀྲ་ཤིས་བདེ་ལེགས།,1110146844,ༀ,4.5,1
821,黄南,1,赞👍优秀优秀作品,1110129580,Dorjee.🦍,5.0,2
822,拉萨,1,藏族和在藏工作人员角度拍的写实剧情，可能游客看了不能理解，但的确是一部真正藏文化的艺术电影，期待能拍出更好的写实电影,1110143948,曹毅A,5.0,4
823,西宁,1,还可以吧！有进步！,1110128074,སྤྱིལ་བུ་ཆུང་ཆུང,5.0,2
824,西宁,2,太好看了不比一个好莱坞差  让我们感受到了生活中的点点滴滴,1110146721,མཚོ,5.0,2
825,黄南,1,值得去看的一部电影🌹🌹,1110125693,ToMorRoW,5.0,1
826,西宁,2,超级喜欢💕,1110129547,༢༠༢༠🍉,5.0,1
827,集美,1,我喜欢的男孩子推荐我去看的！信仰与现实的选择！我还年轻，似乎体会不到其中的无奈，却被西藏的美景所吸引！于是，我买了一月份去拉萨的机票^_^,1110147492,百花楼,5.0,2
828,甘南,2,电影有很多种而看过电影的人只看细节而且看懂电影的人只找每一个细节中的错误信息,1110146624,💋 A_fairy4.1🍂,5.0,1
829,北京,1,太美了！感谢万马先生,1110144903,གཡུ་རལ།Tsenthar Gyal,5.0,2
830,西宁,1,一部令人深思的电影！,1110149381,清晨,5.0,1
831,西安,2,"电影讲述了一个关于女人面对婚姻，家庭，经济以及不期而遇的意外怀孕所带来的一系列问题，女人的无助，内心的焦灼，以及对美好生活的向往！白气球，红气球都是电影反应人的心情和心态，不得不说，导演用他的电影语言为我们展现了上个世纪九十年代藏族人的生活，很真实，很美！
感谢团长，感谢第一观影团给了这次观影的机会！",1110146510,zyzy009,4.5,3
832,成都,1,没见过这么烂的电影，天啊,1110128014,熬夜亚军,1.0,2
833,玉树,2,虚与实，传统与现代，信仰与现实，在种种冲突下，关于人性的挣扎，其实都是普世的，还是走“心”的万导呀！,1110147278,怪趣味兒,5.0,3
834,芜湖,,导演在电影中运用了大量的，深浅不一的蓝色，营造了一种略带压抑的氛围。手持镜头有一种粗糙但真实的质感（比如男主坐在台阶上哭那段镜头的微微抖动）。导演拍的是藏区独有的文化和困境，但背后的思考却不限于藏区。就像在影片结尾一个气球破碎，另一个气球飞上了高高的天空，似乎是在进行无声的告别。也许生命的消逝就在一瞬间，但是由于生前的种种情感和牵绊，它就像那只蔚蓝天空中的红气球，永远的活在家人和爱人的心里。,1110143590,北境之王lts,5.0,2
835,西宁,1,ཧ་ཅང་ཡག特别好看万导万岁！,1110144782,ལུག་རྫི,5.0,2
836,合肥,,"几处超现实镜头……梦境 意识，拍得好惊艳，人物关系的场景也很好，整体视听语言风格感觉很棒；符号性强，气球、种羊，但很协调不会突兀，整个感觉蛮成熟。
探讨的是藏地信仰和现代观念的矛盾碰撞，神权父权下的女性，女性的出走，都很有魅力，但还是觉得有一些些漂浮。
爷爷突然去世，晚上家里喇嘛念经，父子俩去问上师爷爷能转世到哪里。我对这段最感兴趣，在电影里看到呈现出来这种宗教的内容觉得很有魅力，不过藏传佛教我心里觉得它应该更厚重，私心想看到更多表现这块的东西。
姐姐烧了尼姑妹妹老情人送的书，妹妹捡出来烫到手，那段很动人，姐妹这条线我还蛮喜欢的。",1110126615,面子文化,5.0,4
837,拉萨,,镜头晃的厉害，晕,1110112893,慎独乎,0.5,3
838,西安,1,ཡག་སོང་།,1110119846,རྡོ་རྗེ་ཚེ་བརྟན,5.0,3
839,重庆,2,真实是最残酷也最美的,1110144471,亲爱的沙沙☀,3.5,3
840,成都,,情节挺感人的！,1110143331,VPC274298580,5.0,2
841,成都,2,信仰与现实，主动与被动，新与旧之间碰撞出来的火花。电影很好看，用最简单的方式还原了当时的生活，像一面镜子般。虽然有些事总是刻意避嫌，但不可否认的是它就是生活本身的样子。总之，一部成功的电影它一定是源于生活，描述生活，思考生活。值得!,1110141902,ཧི་མ་བནྟ,5.0,1
842,西宁,1,太棒了，民族电影万岁,1110144211,རྟ་ནག་ཀུན་གྲོལ།,5.0,2
843,拉萨,1,太好看了 加油 支持藏族电影,1110125402,G.M.R传媒 ྊོས.Dan🎭,5.0,2
844,西安,,片子探讨的其实是关乎宗教信仰、生育、男权女权、生死等诸多较为沉重且严肃的命题，但是拍得就像升空的气球一样，很轻盈，缓缓飘上天空，自然而然。呈现出一种举重若轻的状态，很有成熟大导的风范。原本觉得文艺片，再加上对藏地文化的不熟悉，会比较晦涩，但其实多虑了，故事简单易懂，朴实、没有炫技，明明白白，导演完全知道每一个镜头想要传达出怎样的信息，在国产片中这点尤为难得。,1110141594,skL311515474,4.5,2
845,拉萨,1,特别有意思，很棒！,1110136969,མེ་འོད།,0.0,1
846,汕头,1,适合心平气和的人看，叙事节奏平缓，电影多处有隐喻，给人留下更多思考的空间,1110141397,fishbabylon,4.0,4
847,芜湖,,这部电影展现了藏区牧民家庭的平常生活场景，随着剧情发展穿插了唯美的梦境画面，手持镜头与长镜头结合运用巧妙生动，整体风格较细腻。从一个藏区普通牧民家庭的生活作为切口，实则反应了多重社会主题，藏区传统生活方式正在发生改变，藏族传统宗教文化正被现代文明冲击，藏族女性意识的觉醒等等在影片中都有所探讨。导演运用了恰当的意象与现实中的人和事对应，如气球对应了避孕套以及其蕴含的社会问题和人物命运，种羊对应了男主，生不出羊崽最后被卖去屠杀的母羊对应了女主，马和试管婴儿对应了不久于人世的爷爷和一种传统生活方式的逝去等等增添了影片的深度和厚度。,1110140384,王天塔,5.0,2
848,成都,2,真的非常好看，很震撼人心。,1110140328,茶小姐🌈玫瑰,5.0,1
849,芜湖,,"摄影的部分我尤为喜欢，形式仍然是内容的一部分。手持长镜头增添了人物的不安感，也有藏地环境野生的意味。梦境超现实的部分对构筑影片气质非常重要且表现尤为出彩，梦中追痣算神来之笔。

主题上，对女性命运的探讨没有给出唯一的答案，在男权社会、宗教规则中，女人仿佛是生育机器，命运不受自己控制。但社会、科学均在进步，奔涌向前。面对现实，她们渴望自由，想要摆脱命运的束缚，但同时她们自己却在左右别的女人的命运，高度到了这一步就很厉害了。气球升空可以象征着挣脱，获得自由，但也可以说是无法掌握命运的苍凉，各人有各人的解读。",1110136670,OLh602236508,5.0,1
850,甘南,1,特别特别的好看,1110137609,གཙང་སྨིན་གྲོལ།,5.0,1
851,拉萨,1,很不错，好多回忆的,1110137579,བློ་བཟང་། Rob,5.0,2
852,成都,1,2020年看过最好看的电影，没有之一,1110140169,པིར་གྱི་རེ་འདུན།,5.0,3
853,西宁,,女人，生来有罪,1110139238,康珠1,5.0,3
854,济南,,文艺片就是应该需要静下心来看，看到西藏的风景和民风习俗也很值,1110063468,SkZ691871763,4.0,3
855,建德,1,还是不错的的,1110140064,我是大马猴哦,4.5,3
856,青岛,1,以简洁明了的现实镜头和亦真亦幻的虚拟梦境一起勾画出了藏民信仰与现实的矛盾，突出表达了青藏地区节生节育的困难处境，🎈寄托着孤苦藏族妇女的哀愁与期盼。显而易见，苍生在不同的文化语境下，每个个体又何尝没有自己的迷惘呢？,1110140047,qaV750008253,4.5,5
857,成都,,主题没有新意  最终的解决办法也没有提出来  看完只剩下绝望,1110139101,lFK839067920,3.5,3
858,北京,,这是继《冈仁波齐》之后看的又一描写藏族同胞生活的影片，演员演技不错，故事情节也有看头，只是镜头有时晃的厉害。,1110137329,hNE670521655,4.0,5
859,西安,,今天参加了气球的导演见面会。感谢吃喝玩儿乐看电影公众号。《气球》故事发生在藏地，讲述灵魂与现实的紧张关系。主人公达杰一家因一只普通的避孕套卷入了一系列尴尬而又难以抉择的事件当中，他们原本宁静的日常生活被彻底打破。选择成为最重要的事，如何抉择引人思考。,1110136310,ADULT三两_,5.0,3
860,芜湖,1,《气球》最惊人的表现，来自摄影的长镜头，用一气呵成并不为过。你会觉得，金巴扑入羊圈，抓起羊来就是那样厉害。阿尼回学校、阿尼火中夺书，更胜过凡人爱的箴言万千。尤其是烧书长镜头——那本关于我们不愿互诉衷曲的书就叫《气球》，阿尼不假思考，直接探手，去火中取书的长镜头，直接击穿了我的心理防线。这就是真实的力量，让人毫无防备。片中的长镜头，还有阿尼入学校，老父亲出殡，都会形成一段完整的真实时间，将你带入人物的心理情境。满分！,1110125053,不安于室1973,5.0,1
861,上海,1,。光怪陆离。,1110137048,刘春雷,2.5,1
862,北京,1,喜欢这部电影的，我们都是朋友。,1110136063,རྣམ་རྒྱལ།南杰,5.0,1
863,成都,2,保守思想仍然强烈，女性生活的不被重视。世事无常,1110134640,དངོས་གྲུབ 🦋,5.0,2
864,拉萨,2,结局给人后续的空间，画面很美很艺术，内容很贴切藏族人对佛教与现实生活矛盾时的犹豫和困扰。支撑藏族电影,1110133731,ལྷ་མཚོ་,5.0,2
865,甘南,1,特别好看，有艺术味儿,1110132924,༼སྐར་མིག༽格萨尔朗杰,5.0,1
866,甘南,2,藏族电影必须支持希望藏族电影走向更广阔的舞台,1110132871,瞿乸熙嚛莒,5.0,2
867,西宁,1,太好看了，希望再接再厉,1110133669,索南松宝,5.0,2
868,拉萨,1,回味无穷，万马导演祝贺你！,1110133558,｜,5.0,2
869,昆明,2,喜欢的人推荐看的，很棒！,1110105987,热苏打,5.0,2
870,绵阳,,影片的画面感很舒服,1110134410,羁鸟,5.0,3
871,西安,,有幸跟随吃喝玩乐看电影公众号领先在博纳影城观看藏语文艺片《气球》。影片多方位展现原生态藏区自然风光与风朴人情，尼姑与现代生活的对比，藏传佛教转世轮回的宗教信仰与现实生存状态的冲突，男主对宗教的笃定，女主对自由的渴望都定格在飞向天际的红气球上。演员纯朴演绎。再次跟着万玛才旦，领略藏区风情，去认识了解神秘藏族文化。推荐观影。,1110131775,简单就好6668,5.0,3
872,西宁,1,准备去看第三次。,1110135055,གངས་གཞོན།岗雍~才让,5.0,2
873,昆明,,战哥推荐的电影，百忙之中去看了一下，此中有深意，挺玄乎，可惜没看懂。最后的两个红色大气球飞向天空，怅然若失，心心念念的，也不过是一瞬拥有，转瞬即逝,1110134268,余秋二,3.5,2
874,西安,,通过这部《气球》使我们了解了藏族人民的生习俗，看到了宗教信仰和轮回转世。,1110131634,OXV940962711,5.0,2
875,成都,,"很绝，一开始还抱着导演做小众的心态在看
结果从阿姐一开始恨妹妹曾经恋情害得妹妹做尼姑到最后阿姐说做尼姑也挺好的时候",1110131607,fallin_vv,5.0,3
876,景德镇,,连续的长镜头，充满情感。人物形象的塑造很成功，给人留下深刻的印象。不论是色调、服饰、言语等，都将独有韵味的藏地文化表现的淋漓尽致。三个儿子，三代同堂，无论是国家政策还是妻子出于对整个家庭的考量，结果都推动着故事情节的进一步发展。将信仰渗入到日常点滴中，将藏族人的思维方式与现代文明进行对比，故事的讲述节奏把握恰如其分。诸多对应的镜头在视觉和结构中让人感到独具一格，精巧的设计感，细节刻画，都彰显出万玛才旦的能力。观念与行动的矛盾冲突，更让人反思回味。总之，推荐！,1110134235,0218仙妍儿,5.0,2
877,广州,2,看完好难过，男权神权压制下的女性太痛苦了,1110133321,严禁携带有毒有害危险品上车,5.0,2
878,南宁,2,留白，有无限遐想的空间~,1110131344,美仁瑜伽·心空间,4.0,2
879,承德,,太恶心了能拍点正常的吗,1110127946,xQf621074661,0.5,2
880,西宁,2,挺好的，为本民族的电影文化点赞。可是这结局有点儿……,1110123991,Colouful🎼,5.0,2
881,成都,1,《气·球》有点难理解，它表现了华语世界里很少触碰的话题节育和生育，加之藏地文化的信仰，两者配合起来，显得那么魔幻又现实。这类电影不可或缺，毕竟在华语电影里，藏语世界，万玛才旦一枝独秀。,1110123990,D罗吴,3.0,4
882,福州,2,色调好看，节奏慢，有点困，大部分都是手持镜头看的有点晕，片是好的,1110063324,PUA387753067,4.0,3
883,广州,,电影依然是万玛才旦一直探讨的传统与现代碰撞的主题，灵魂与现实的冲突。男人对信仰的过分解读，让女主在男权社会中地位越发被动，女主妹妹的前夫，将他们的故事写成书，也是剥夺了与女主妹妹过去做过错事的事实。最后气球飘走了，女主的希望也跟着飘走了……,1110130556,puL714095696,5.0,5
884,重庆,,影片的风格很好看,1110108619,qTs584729800,4.0,2
885,南通,2,一部小众的藏语电影，反映上个世纪九十年代藏民的真实生活。蓝天白云群羊，老人天真的小孩，勤劳夫妇，和谐的一家子。意外的怀孕打破了家庭的安宁，传统的观念以及信仰与现实的矛盾。红色的气球放飞天空，借喻主人公思想向往自由，冲破世俗，令人深思。。。,1110068146,lumiwx,5.0,4
886,南通,,故事的结尾，父亲终于给弟兄俩买了红气球，开心的兄弟俩，玩耍中，一个气球灭了一个气球飞上了蓝蓝天空。故事中的主人翁都抬头仰望远远飘去的红气球。冲破传统观念的约束，向往自由，寄希望于未来，也许下一代再下一代。。。,1110130452,littletom279,5.0,4
887,甘南,2,因为是安多语拍的电影，感觉很亲戚。我男朋友是牧区的，他说真的跟牧区生活一模一样。,1110107693,ཉི་མ་🌞Drolma,5.0,2
888,甘南,1,པདྨ་ཚེ་བརྟན་ལ་བཀའ་དྲིན་ཆེ།,1110131100,ཀུན་རིག  Kunrig kyap,5.0,1
889,拉萨,1,太完美，充满着爱意和诗意感，贴近藏族百姓生活,1110063307,གྱི་ལིང་།,5.0,2
890,南通,1,从一开始的透明气球，贯穿整个故事的各种气球，通过红白气球的寓意，探讨灵魂、信仰与现实欲望的关系。宗教信仰、世俗观念，让人背负了太多的包袱，愿人们能像最后的红气球一样不被束缚，朝自由飞翔。,1110130375,chinaajax,5.0,3
891,南通,1,第一次看藏族文化的电影，从藏族的传统与现代文化的矛盾，信仰与现实生活的冲突展开，描述生活种种不易，世俗看法和观念、宗教的信仰以及家庭的压力，最后一个气球爆炸和一个气球自由地飞翔天空遥相呼应！,1110069593,我有老婆啦哈哈,5.0,4
892,南通,2,上大学很荣幸与两位藏族同胞成为室友，刚开始还以为会有什么代沟什么的，但后来发现其实很好相处，也从他们身上了解一些他们的故事和文化。当看了这部电影后，他们的信仰和这种文化之间的矛盾其实我们用正确思维去理解就可以了。,1110099987,Xiao蛋蛋桑,5.0,3
893,南京,1,远离世俗，一心向佛吧,1110127659,གཡུ་རལ་གངས་ཕྲུག།,5.0,4
894,南通,2,还蛮好看的，讲的很真实，中国农村80-90年代真实的写照，庆幸自己出生在独生子女家庭，爷爷奶奶阿爸妈妈把最好的爱都给了自己。全程藏族话很新颖哦！值得去看的电影！,1110130303,小猫咪5820041,5.0,3
895,南通,2,很简单但是很朴实的一部影片，虽然原音是会要好点，不过听藏语还是有点累的，无比懵，片名乍看有点莫名其妙，看完之后才觉得很有意义，总之是很值得去看的一个艺术片,1110121971,淼小喵喵,5.0,4
896,长春,1,喜欢文艺片，推荐。,1110130274,wxg465137685,4.0,2
897,南通,1,带有浓厚宗教色彩的描述藏族家庭生活的剧情片，故事里面的隐喻特别多，层层展开，从开头扎破的假气球到最后放飞的真气球，象征着女主从被家庭宗教束缚到重获自由新生的心路历程，其中故事中关于宗教中「转世」的探讨也是很深刻。剧情叙述较为平淡，但总体来说，还是非常富有内涵和哲理的藏语片。,1110061004,秦皇1937,5.0,4
898,南通,1,电影镜头以简单明了的日常生活画面，徐徐展开。藏中的风土人情、宗教信仰、自然风貌都一一呈现。蕴含的伏笔，明暗交错，引人深思。对生命、对两性、对生活、对信仰的多维度思考，使得这部影片在我心目中的意义变得高大起来。,1110121942,邵筱楠,5.0,2
899,南通,2,从一开始的透明气球，贯穿整个故事的各种气球，通过红白气球的寓意，探讨灵魂、信仰与现实欲望的关系。宗教信仰、世俗观念，让人背负了太多的包袱，愿人们能像最后的红气球一样不被束缚，朝自由飞翔。,1110001313,若你喜欢怪人Sean,5.0,4
900,南通,2,气球与套套，人与羊，大人与小孩，女人与尼姑，在所有相似或对立的关系里，一个关于女性觉醒和回归自我的故事。开放式的结局，所有人逐一望向远去渐没的气球，就好像望向自由。。。,1110047714,hsbd8866,5.0,3
901,西宁,1,本片很棒，具有很高的艺术性，不亏是文艺片，很喜欢,1110130180,ནོར་བུ།Norbu,5.0,2
902,杭州,,这个地球就是个地狱球。。。,1110123575,XoA502502956,5.0,3
903,日照,1,带有浓厚宗教色彩的描述藏族家庭生活的剧情片，故事里面的隐喻特别多，层层展开，从开头扎破的假气球到最后放飞的真气球，象征着女主从被家庭宗教束缚到重获自由新生的心路历程，其中故事中关于宗教中「转世」的探讨也是很深刻。就是比起导演前作「撞死了一只羊」来说，剧情叙述较为平淡，戏剧冲突也是寥寥无几，稍显无聊。但总体来说，还是非常富有内涵和哲理的藏语片。,1110063274,DNe718732758,4.0,6
904,西宁,,"支持，好看
",1110127369,ZRk828729778,5.0,3
905,黄南,1,是个有信仰的电影、好看！,1110108447,༄༅དོན་འགྲུབ 东知,5.0,2
906,广州,2,配乐再加点料,1110127286,ANNA,3.5,2
907,西宁,2,指的推荐我是很喜欢,1110117977,Ferrero,5.0,1
908,温州,,好看的呀喜欢,1110099686,oZt449780463,4.0,2
909,西宁,2,好看哦。支持,1110118935,`༡༧,5.0,1
910,西宁,2,很好看 每一部作品都贴近生活 对自己来说每一部看完都是对心灵的净化,1110121202,🌞,5.0,1
911,松原,,好看，顶起！,1110099659,AQd275725955,5.0,2
912,成都,1,"“人越长大就越容易失去一点灵性的东西。”
——《气球》 ​
在信仰和现实之间徘徊的人们，总是被一种莫名的情感所束缚着！ 
没完全看懂，下次再看一遍！
      愿藏族电影越走越远，愿气球越飞越高",1110120294,༄༅།།   བྷྱོ།   KUNGA,5.0,4
913,深圳,1,万玛才旦，从未令人失望。,1110121065,李懋言,5.0,2
914,西宁,1,扣人心弦，回味深远,1110118672,香柏,0.0,2
915,绵阳,2,小说里的重点都没拍出来，但总体来说还可以,1110105270,作业使人头秃,3.5,2
916,成都,,很不错的电影。去峨眉电影看的，想不到这里场次拍的还很饱满。,1110105269,南山种土豆,4.5,2
917,深圳,,第一次看藏语的电影，好美好辽阔，但是一个压抑的故事，非常推荐,1110108120,起个gwen,4.0,1
918,天津,,镜头有些晃，其他都特别好,1110105234,王八一,5.0,2
919,长沙,,内容还行，最后的结尾有点莫名其妙,1110105213,ijg516621736,3.5,2
920,大同,,很不错的电影，很少见的藏语片，津津有味地看完了，看的时候旁边坐了个藏族大哥哈哈。我在山西看的。,1110116454,VXN950038822,5.0,1
921,天津,,导演~万玛才旦:藏文化的坚定守卫者:也因2019年第76届威尼斯国际电影节的备至推崇！这次公映的第二部小众之作，既如前作<撞死一只羊>的质感影像:原生态景致色调！叙事~平静克制:详述了宗教的传统与现实当下的观念~抗争、看片过程既是渐被引领~沉浸~被深深打动的过程~看似完整家庭中:两个顽皮的弟弟~被爷爷视为是奶奶灵魂转世的哥哥~终日为养家劳碌的男主:贤惠通情的爱妻~遁入空门却尘缘难了的妹妹:介入一只被顽童误损的避孕套:引发了生存信仰与生活现实的危机冲突！导演再度立意佛心语境:~生死是否即是轮回~绵羊生灵是否甘遭任人宰杀~原罪与救赎~人可以做到怎样？太多意境:意喻~有(还)待再次再刷电影深融解读:,1110099338,喵喵,5.0,5
922,甘南,1,Deeply touched....very meaningful movie.like the actors very much specially the hero.👍,1110118251,Bless us,5.0,1
923,商丘,1,"没谁了，2020年最佳电影!
请电影院多排片呀!
以为要一个人包场吶？没想到还有几个人!
上次《撞死了一只羊》就一个人!",1110115576,至天使丶,5.0,5
924,西宁,1,特好看，超级好看,1110117057,࿐ལམ་གྱི་ལེའུ།,5.0,1
925,重庆,,棒棒的 拍的很好,1110115512,xFu876689508,5.0,2
926,湖州,,电影不错！演技赞爆！看完内心久久不能平静，强烈推荐，绝对值回票价,1110076516,陆军军921,5.0,3
927,北京,2,看之前还没太明白为啥是气球，毕竟这个名字实在不够亮眼，看完就觉得谁还没有当它是气球的时候了。。。这个气球很像古时候女性的月事带哎，大家都谈之色变，嗯，害羞的。。影片探讨了多方面，还有些寓意手法，不知道能不能想多。。但这类片子受众的确不大，不知道是没仔细看片还是对藏族生活的不了解，这是真实故事改编？如果所谓事件的受害者，大概也是其他事件的施与者吧,1110047590,梁少墨,5.0,3
928,湖州,,整个电影故事情节简单但拍的很有层次，几场冲突戏张 力十足。好几个镜头都是以对称方式展开，画面单独截出都可以直接当物料吧，色调清冷，手持摄像机摇晃不定，推荐在影院安静欣赏。,1110115452,GZS928919927,5.0,3
929,北京,2,是一部很有意义的电影，听到肖战推荐就去看了，与以往万玛才旦导演的电影有很大的突破，也让人注意到了更多地方的，值得一看~,1110115451,Raco,5.0,2
930,拉萨,1,题材选择非常好，很多自己也非常到位！,1110113925,ཨ་ཁམས་པ།阿康巴,5.0,1
931,丹东,,我就喜欢这种屌丝生活的电影，也许能从中找到慰籍吧，自我开心一下。这是一部关于避孕、宗教、爱情一系列生活琐碎的影片，带着那个年代特有的气质，不顾一切，玩命努力的生活下去。当避孕套被吹成气球，或许红色的会更好一点，有希望就会有动力，你们说不是这样吗？,1110052588,kTI386855295,5.0,2
932,厦门,,没头没尾。。,1110116064,Jrb434995258,3.0,2
933,北京,1,片尾飘走的气球像是隐喻开头在镜头前的“气球”，终于被释放了。到底是生育的负累，还是传统枷锁给人带来的负累每个人心中都应该有了答案。握在手里的叫气球，飘在天空的也叫气球～,1110055491,kong_stone,5.0,2
934,丹东,,"在“转世”与现实之间，究竟是应该孝顺，还是做出改变。
不了解藏族文化的人，可能无法一句话解释信仰与“愚昧”吧。
最后的镜头意味深长。",1110052419,小岛渔人,5.0,5
935,拉萨,2,特别好的一部电影值得大家观看,1110087994,པདྨ་ལྷ་མཚོ།,5.0,2
936,广州,,很好的一部片子，没有商业片的喧哗，静心观看，不错！,1110115140,lJu94622324,5.0,3
937,广州,1,用一种文明去介入、审视另一种文明不论过程还是结论可能是有失偏颇的，甚至无趣。文明内部的撕裂、神秘像气球🎈一样由小变大，这个切口选的精妙。摄影、调色一看就是直奔欧洲三大的范儿。我更倾向气球升空飘着飘着完结的电影结尾。,1110111851,沉睡小吾郎,4.0,3
938,成都,1,真实的藏地。,1110115115,perseverance,5.0,2
939,甘南,1,藏族电信雄起,1110085935,༄།སྐལ་རབ༼小藏,5.0,1
940,重庆,1,画面好美，确实是让人不舍得看完的一部电影。很多隐喻，喜欢这种内敛的风格。（直到片尾字幕结束都一直没有人离场，几乎没人玩手机或者是交谈，让我确定这场应该没人是想看热气球飞行家买错票的😂）,1110109962,QIe679199096,4.5,2
941,西宁,2,我知道眼泪不是最好的评价,1110112559,Desert Flower,5.0,2
942,西宁,1,万导万岁！！,1110113430,འབྲོག་སྐྱ་མྱི།,5.0,1
943,深圳,2,电影《气球》今日起飞🎈 ，非常奇特的是每一部给予我的感受都截然不同。看到些许观众说这部气球有些刻意或者在妥协，但我恰巧觉得这是一种更纯粹和更用情的表达。表达一个关于普通人、性与爱、生与死的故事真的不需要那么“复杂”。我喜欢结尾，破了的气球与飞上天的气球，都曾从我头顶飞过，大家望向天空,1110112396,过路人的去向,4.5,2
944,上海,,藏语原声的电影还是第一次看。整个故事没有滤镜，没有过多的音乐渲染，有些摇晃的镜头似乎极力压缩信息量，以隐藏某种巨大的真实，就像看似空旷的天空照片。片子里有各种生活的压力困境矛盾，也有充满生机的孩子、羊群，夹杂着藏族的传统观念，以及新旧观念的碰撞，构建出一个立体丰满的藏族家庭给我们。然后，随着爷爷的意外离世戛然而止，矛盾突然激化，看着无法为自己决定是否生下孩子的卓嘎，全片的压抑氛围达到了最高点。灵魂还是现实？最后的开放式结局没有告诉我们，但是就算成功劝服卓嘎生下孩子的达杰，恐怕心里也是有些迷茫的吧？引人深思的电影。,1110089715,yuukirin,4.5,2
945,湖州,,这是今年难得的华语佳作，叙事清晰运镜流畅，在主题上也很有新意，让人觉得耳目一新,1110112276,WBp479166351,5.0,3
946,西宁,,给予观众想象的空间，红色与白色、现实与信仰的分辨。,1110112230,ALQ207069963,5.0,3
947,西安,,好看。有几段光影绝得不行。好喜欢万玛才旦和他的藏族风情。,1110089593,Kaz,5.0,2
948,西宁,1,好看，各有各的特点,1110112007,ལམ་དཀར་པོ།,5.0,1
949,北京,2,这部片子一定要耐下性子去看，所传达的内容其实真的值得深思。我知道大众一般更喜欢看商业片，也只有商业片让大家更看得进去，但在这个时代耐心地看完一部独立电影其实是件难得但值得去做的事情。而这部影片也是一部难得的好片,1110111125,bRS161426507,4.0,3
950,杭州,,第一次接触这种题材的电影，应该算是比较小众的文艺片，不同于那种商业片，看完爽过也就罢了，文艺片更多的是让人反思。在气球这部电影里，我看到很多，比如大人的谈性色变，不允许孩子接触安全套、看羊群配种等等，这些都是现实中存在的。还有对女性的束缚，女性的生育权甚至不能掌握在自己手里，当周围人都觉得肚子里的孩子是亲人转世的时候，只有女主角出于家庭情况，仔细思考后决定打胎，但却没一个人支持。她的丈夫，妹妹，甚至是儿子，都在逼迫她生下孩子。很难想象她的绝望。当信仰和现实对立时，我们该如何抉择，这不仅仅是电影主人公要面对的问题，也会是我们需要面对的问题。,1110109263,最咸的咸鱼,4.5,2
951,北京,2,中国妇女头上的，三座大山，皇权 父权 夫权，在落后的藏区，多少妇女，想像气球一样，自由自在的飞翔，没有约束，找回自我，影片描写了西藏的原生态，非常好。,1110055028,飘01234567890,5.0,3
952,深圳,2,"这无疑是我今年看过最好的文艺片，导演为我们呈现了特色的藏族地区拍摄视角，女性成为电影中的困惑，信仰与现实带来的深思，非常适合女性去看的一部电影
·
手持长镜头，一镜到底，时间和空间都是连贯的。手持镜头带来的画面晃动感，给人视觉和心理上带来很大的压迫感，更贴近故事的情绪
·
影片中很多隐喻，片头几年没下崽的母羊，片尾最后也逃脱不了被卖的命运，这里既指母亲又指女性只不过是生育生育工具。母亲去检查怀孕的时候，给了一只羊无法挣脱链条的画面，暗示母亲当下正被束缚
·
影片以红白气球作为引导，用白色气球开始，是传统是老一辈的意志。片尾红色气球在两个小孩手中得到了释放，希望与此不同的未来能在下一代得到绽放",1110102749,无标签,5.0,2
953,西宁,1,很有深度的电影，回味无穷，感谢一直为藏族题材电影事业发展而奋斗的追梦人们！,1110087536,Dorje同学,5.0,2
954,临潼,1,构图   故事 暗示完美,1110087508,木脚鸟,5.0,2
955,成都,1,希望藏民族的电影能够越来越好。加油。加油,1110101909,D J P C,5.0,2
956,沈阳,1,超级好看，让我想到了很多小时候的故事期待导演的下一步作品,1110104319,༼༺གདོང་དམར་བ་༻༽,5.0,2
957,成都,,其实没太看懂。,1110103393,kUn253561525,4.0,2
958,张家口,2,一直喜欢西藏，看过的第一部藏语电影，一个人看的。第一次一个人看电影，完美！,1110104120,小猪绮绮子,5.0,2
959,东莞,1,主人公一家因为怀孕问题，卷入了一系列尴尬而又难以抉择的事件当中，他们原本宁静的日常生活被彻底打破，生老病死如日月流转，当灵魂遭遇现实的挑战，该如何抉择?,1110104110,shashoupan007,5.0,2
960,东莞,2,"印象最深刻的是江洋背上的黑痣被两个小孩拿掉的片段 
背上的黑痣是人们给自己的安慰，还是真的有着轮回呢  不管是在藏族里的轮回转世，还是我们身边的，每句话，每件事的映射铺垫也是真的发生在我们身边的，人们有的时候更多的更愿意相冥冥之中注定的事",1110087339,katherine_jiawen,5.0,2
